b853c594-dca1-3c4f-902c-1ab70aacf6da,IMX7S7Ih96ZP4olLRMb3IDs5+PE=,0.10132168262770924,534317670,8241439325484514116
a60fdd22-fdd1-3e64-aff0-860fc4bd5e84,pceep1CoD3x7zhM6IImOnRzlo2U=,0.007382691623679327,742810381,6820006844938865947
c12d3401-e662-3071-8625-92e7a8868ad7,Qd4+yOY3PYcm+Wd1pAieVWkPUPs=,0.6411457391594831,680808768,976496151388494555
a16e903d-b996-3959-8353-0723f96f7504,S+rWbHp1bGntlrF8hdy7067JEcs=,0.9759130451934261,152081998,8778229043129944661
e75feff6-6f7c-3266-b797-4ae61ce4be45,ltr9z/HY+Q5dXFBiQJE7UA7DWPo=,0.7956917422207289,945925845,8729045580597158066
217d99bb-785a-3793-87a9-80f7aa76fa88,/82+zB2G6OQWw6pRlEn7rw/M6rI=,0.8471589478896131,2115613152,9107789257344403273
76d5b245-4371-3f87-b398-6f1d9569447b,rPBaoZSEEXDu828CdTI0vHq+bqA=,0.8001093017126418,707751242,7836647357970372389
c83444d9-3237-3127-88a6-3ba28f26227b,tBW73QAK+erU5geslzrRDR4Vv5I=,0.6175000336350162,359820821,8017149760310420859
c23b96da-a76d-3432-8c15-3114d692bd28,NkTIt2GjAvJT8ipd98WptR2QXDQ=,0.5808575617979267,1626875168,3687399721832351283
2ba093cb-27f1-3535-85cb-59efdc9fd7e6,AKNRrZ+b9DqvTliV/my1F0yhJLM=,0.45007968940419285,807025875,3046096742340818228
b52bc2d1-3a19-36e2-a87b-e441cf469261,ctPd/yEv+dneKKV8BWNUV+jMtHM=,0.8278701603671053,205819791,1162325216533603351
3b9d6921-ee51-3cba-9941-91d2bd0eed98,DdFKhpAOFa8aQnQSh6MkiDMV7yw=,0.5196550957595146,20380967,2653546818329741817
f2acbef4-b9af-3c4c-8927-012f0011c4d0,wCNzzWUv+Sp/h2sBYTNhMZ9XWUU=,0.39655899161833486,1737803714,4848373771328343578
9aab67e9-6987-320d-b67b-fbd7af04aae5,bfeFIIxlnXiSMfdRw7nyJTHIbVc=,0.4122596169861208,195590728,5805573578245724065
04851e35-66ce-33d9-9053-9cb204a57b81,MzccQEDLhUCewZDD27ydW4tcj3g=,0.743528931140297,1394454910,1234080061834399865
788997b7-5f4d-3a93-8d46-4135cdec1ce9,ngnXQGTSbDkNQPW8KV+ZVDVt84Q=,0.922328065552799,1519217182,5459175703542829313
e75feff6-6f7c-3266-b797-4ae61ce4be45,SbxP/04nSH/S6lczVHXpwBLs3Jo=,0.8223669806448433,1135398868,4836486282520140066
d2d02ffc-e7bc-33ed-b5bb-0d982155c1a4,MfDeRoplhXJsOSc/6FQ1+kXOklY=,0.4040147919534005,216095566,4436861535425841564
dd1bd3a5-0adf-3b8b-b7be-84dcdd815be1,FmYXmZebvhyfPf45hYXhEhiwMjU=,0.8744918891973338,378679122,1686719944514278211
b4df7561-6b58-32c0-9311-4d76d3809426,wc4lNfyLe8H5J8GsOkXwxGXJbDk=,0.20261924999766823,349737379,6339109741409123403
7f704f5a-457c-3c70-acba-5bd264a9f3c8,db7LgO+OciV/c94a7cqdDDiPX/E=,0.9719140480157442,1130156974,3598431883878575868
e45f7323-a6c0-3d29-9ae6-793fea376344,Rt7CMap5Gp4S6YW07ns8quU1W5Q=,0.39678902537665495,1873465634,254828794866657678
24e81493-ff87-3a84-b8da-44c28dff9a28,Kd3ARuaFgcjd8DLyqgPxaDt+0LY=,0.5597056486811455,398942070,8732299991851970437
421fb81b-0736-3521-98b2-b3806b8bc69c,bGWhZ7hzNuKQbdgsWb9/0UQfvAY=,0.505491425435231,965238864,4339097854743059356
078fa127-7e3d-3e73-be13-3fe5011a9a4c,8g3RHmNBmFPW2BS7PKdupVATOQ4=,0.9903152459506669,470704791,991584568831193666
e8028f88-88e2-3d3a-a3bd-66c74e2ac335,5bglzyRpf1uPTOC78pXOqCvnwX4=,0.3860472169961928,396175978,9122656890127251222
c8741529-2e88-30b7-a562-1e68052520b4,/OSyJ3g1CHfVsxp/UtUQ5vf3S0o=,0.011323955235697847,6244860,2988896776798377697
58ff2dd4-cf03-3277-b6fe-4fc75cc2a377,AZzLUbi5gEibBxm3RTjeECTy0+0=,0.9820905861141406,1773751120,7001422666403320131
03062363-cdf0-3ac7-91da-91311ca04fd4,N1yAXxy7PhZhAU12NQihKZjlwBY=,0.15983749559252436,863857336,8800431083059227314
ff2ea278-7394-3d6f-992d-b021c3b8f8bd,6+VLoVNCHJ9zZWskA5gbZCCT1DA=,0.54751608737432,1826062346,2659214882658871923
7388fa76-6546-3b8c-95c7-4c6eadd8a3d5,eqWA6ck3qBvDoGZkc2pjhUC+udI=,0.5825884817978386,1406311381,5664078302270893118
621dc307-218b-3888-bf76-2fa1dc012f58,WIpQUvESwrbhrO8bVxSlrO+HyzA=,0.37154239592257376,1995629813,8051446858654778931
0877636c-ae73-3c78-a6a6-ce8a8e3a02c6,fTSUFS6ckaI/xawO1d/a0gFepE4=,0.4273049021686878,1362719431,8383030975112328966
5cf65040-1899-3a39-8a71-b5399543ec32,jRwSS/JlcGBZ25rLxPjTVCWVJ1o=,0.16622581545351167,273895913,5956169525283251892
2043eaa1-85b0-3070-964b-89c4580d86c0,CXGFVXcfYeEe+gGLv48SVNhC07w=,0.13738633845544757,1651500308,4975244385915484167
b77b82c8-c7b2-3e60-8787-b493d182de49,CyoSwpLZurNWQ4wkQI81MjU6OIc=,0.7911854341869593,1567679243,4718473600447373647
831ddd0b-95fb-34f8-8464-33a6c462d146,/FSlX9uO+Lm/3zKrkhsgDjPw3aI=,0.6142573335837717,1811025977,8490434292058810862
aa4ba685-54a4-3864-aa68-eafea4139fe0,P27DdZdbyKO33MOGRa+J8p0e7Cs=,0.05955444133912069,1260976289,4821615294369324141
e50bb377-fd52-3b8f-82f7-a3dcf709ffa0,5UJ8iWz5s6NYlqR0qzXCTGlQunQ=,0.7182786350419619,857892070,2990859626115034887
ffe1ca77-c9e3-309f-8930-738837c8d1a4,A3NQwJj8TTqHDfMEBhtoGnpPf4s=,0.69578565287831,883992186,65213740320986239
a3294960-9f2e-37ff-9efa-a658e3219087,aHEwUGF+ljM/jCwaBxak1cIZkwY=,0.7014511858972792,1615695242,3879148825817678622
359305f5-d693-3f42-a1df-ce725764453a,4MGOvG/LfPzsW5xtHfnFa964AjQ=,0.8122514001535203,996330954,7643055804933858855
099aeb92-2d03-35c8-a086-643fb9dfcab1,t6xlPkyg0wXQbOkVwd8k9uK1Osk=,0.7696583797885725,2046311788,19331084848457787
c8658e8e-5ce1-3c67-94db-940cc2ad3b1c,Q+jnHq46sjZDYqTvOxyK0b8ITag=,0.4433938903625848,980688835,7923573538816843896
9bbd28fb-9e24-3bd7-8cbb-b22e52a2640e,rrrgBQFKSHNFipTH336/BrEptnA=,0.1712310933733444,171266876,4992599299281051259
0ce12599-30bf-3a7e-910c-30bf521396ce,KU1hlTk5n5KGFBVdyuOvB1lpHPk=,0.6104456742162678,1103597204,6419915672347872795
366c559b-1298-32bf-a50d-c0a26019a704,e6+bzBu6vbYaIGtLKGikWxZRZRg=,0.15535070017557417,1469254680,4038571089097120708
85706075-3aeb-3c46-ae4f-22508eeb7132,8sDCeEpkkf6N+iCKfx9Fr1HPYzY=,0.22606709618192755,406115411,1705632354424729242
a2b6734a-d962-329b-a3a7-434a5a595af5,6ceB+VNgR0HdhOW2AAUz2iY93P0=,0.2072980161408794,332992638,7653631375747157107
8c186a33-0550-3aaa-9223-4e2d3ef1378e,VtiLJYdctLLTBEf0TNVspwcEYQM=,0.13202695654934993,332514105,3114806203186305594
59e773c1-80f8-3764-81d8-6466e952d073,kzuocDFseNlyoT8xcwM4oJH0KIQ=,0.5890460216419188,2002928331,8950008932734184312
fdaa35e3-80ea-340f-bb88-bba2280cbe0b,rRlHTAOhTezAIYn+N+Q9DdCuSO8=,0.04646937674149609,698009972,2336985359298558907
7edc2e51-59fd-37d9-895f-8ea07b6a5623,qrxWAcfu7sk0GdfP+05jxG0Nh/Y=,0.5885283494818933,1938134295,4482768804291602296
b6c55026-0e90-3f9a-abc7-cf3bfb3caa74,FNhkZDIyk72qR3PG/o/NnRV4YXk=,0.07350376392752445,1594206496,8975971742538627870
b34ac16d-f0e2-3689-bf97-910cc5ff7c34,JVTEwGIRyaZ8Sf89qbDytbzkssU=,0.7044662662442717,1145507551,5937882772015161430
e17fe5b0-bc4b-3c5a-8897-111b2e135066,DdoGwjf0MQUDVDndjdiowIKHMO0=,0.2520608861497744,53084474,4228976328722155132
85c904c2-c94b-34e8-8901-6d35d24854ac,Z8irpX2RiGZ0+IU7sg2rLDJrbfg=,0.8532025537892408,2026956238,2933071315090158038
9d04b3c3-3e51-3ec2-8061-80dc15fabc4a,rKlRPR0j85J5eqYttm2fp9EimZs=,0.8913398095093331,1436065496,2944201113126297940
fc5693c8-1e67-345b-9bce-0847d4ecbb94,vBETEmd+fDtAApPAlIHTZDLoIcM=,0.2724867294170873,1148933865,6401440589270888775
ca86b7e5-fe6c-315c-abcd-67f6ca7a0db6,dTp8kdx8/P3vFtfnquL8/9ikO6Q=,0.979711626827465,1813812325,2304808345129206887
b1997946-059e-3eeb-8eaf-e7beea2d8738,QluKIUmvt3bh4OyuSjV8wPmCVFY=,0.9681021360848275,1529376484,8975471002090606293
ff1283fe-0613-3d73-bdc1-5f1d2dcc7529,cH2Fty7c4seRG6/lH85aFdZ0qb8=,0.05357865009433871,2004443137,8498253123198517222
9cd6ce86-264e-3137-8ae7-871bc0ce3eaa,HQD1RZKgCTpkXpA7TWcrYWMntIc=,0.3263315757410983,1376634242,6028841452526506003
5acd9d90-23ca-350e-b8c1-4abafaed213d,IBZwoqQsNux9GP13MZOU5z+kw0A=,0.8645582548371328,1153611752,5782087638997646236
ee25f5ee-8cfb-36ce-aab7-bd166c1977c9,/qvH6QDuWPozapXPUqgRV+BGD58=,0.5136247329588596,1522132397,3022764118259464479
671e01ac-7bb1-3c8f-ba9e-7a447f6e7261,ZbuUuoizjLyvjAAfVfQki3V1D1I=,0.05188467444257627,622756783,6231173972507073031
397c69f9-c93d-37c2-840b-207c8a079f7d,aJN1nrGCM9KquTFnBm/CiWlXUSI=,0.594559863308647,1781274473,93438093456266407
5167f390-7974-3601-8781-d0409644bab7,anUFrlfybJwz4N1M/RyxryvYgbo=,0.9740416260705097,1692912521,4690343754950409262
b2022b78-fd91-369c-8555-e00064fb5cf7,PWtwDQdrtaU14URbM+Em35eZeK4=,0.7259209773804693,1639682984,8077287315300330388
099aeb92-2d03-35c8-a086-643fb9dfcab1,MO73VQu3lOfNpRL5wc90NWbwkj8=,0.05343601021957145,506901711,6278870995709858390
33c312c2-bdfe-3356-9914-9b98375e9328,crAVjEEEmNOrvjtVGJsIuCrsZ6w=,0.4353710601358788,1837954040,3589082718148608685
c898f69d-eef7-3916-995a-979406692be0,XPyPPmyT4niRngi/Hq4xaWCT4ng=,0.13448854267615573,1084466909,5762460794840521025
0626c5ca-86e1-3b50-9e0f-37d43855f5e5,/r8byhyk/+GdrmIa2WXLL54W+Fs=,0.5390158967001688,1177281360,4242119601841177196
4050db25-56a6-3201-af5c-53b5eb384d6b,RIABjRDAPwIpBBCkNWxfAq9ZW6k=,0.9867506147947932,756394298,7717855853125837129
7388fa76-6546-3b8c-95c7-4c6eadd8a3d5,YIRTItbODGPT7aAVT8RMva1NxQI=,0.7946658784467487,102165957,6808464259323034921
85d29f77-e068-354c-a004-f186977583f8,fCmRLeew24C35jtODwatBYEINEo=,0.4133680574601214,1373733590,3871589152379812859
eff125be-3f14-30b1-913f-ad5d8df440a6,VOkydmU8cgotBSuaohE0osCTmM4=,0.6972654323823645,959236441,7272095006655118981
7eda21a3-88ae-39d2-908d-40947694e386,TNfdal8ospSUgXPOSgXiqNKzri0=,0.08773928347134374,1997309127,5073855609996224139
3fd54d1f-f05a-38ef-8a58-6bfcea4f3154,hyeJ+slVjISeAa84cy9uB8BMnrY=,0.8135586536421998,1793311330,6887759431483115871
359fdeb3-8d6e-321e-abdf-f64294d608e1,1ZC6u3mzr1lbXh4lPGWyMN2pxYk=,0.34237901305447493,1282818717,6160031327100182214
f96b4861-78ef-3aac-a443-0638373f3205,aiH6d7kJV18J07EmhYGkcs+3Klg=,0.6990083710284148,1596652234,6738867673329371293
d26c57f1-a23b-32a5-b38e-fa0b3c4c48a4,1Zk1cXP8Lz7/f89s9/is0zwEI2Y=,0.18615841030811586,1973614044,4164747609970871680
74381358-2ba2-3a5f-ba46-1121373e500a,gcdQuSLsgP4UTEnpGcMD8slSplU=,0.937282615207142,497485372,7770778532556345499
eb8129cc-db02-325f-8dcd-f84c51eff4d9,RH/h29SaS4/prw0IsjEKVHc1v+g=,0.6485964516603677,1369586512,6643485216896475740
ecafff6d-549d-34bd-9206-9a53b54d1c5d,tp1iiywW96tZMofohS5vNJ9CnfQ=,0.6579763435957697,1499385358,426846282291209646
d6bf989a-d11b-32a5-92d2-13ca33f00274,Pys2gvHGn99C9Z90dBU8K+whu5g=,0.9141592244350709,1896746339,3966019376685574333
78b0f059-402f-3e30-9b6b-21506f42b866,klTOWMY8tMWBaWb4qwnGZuoIGUA=,0.4346698010379344,336848268,1911971558215892850
515e55f3-cfd2-3b49-bc92-9e624f28a538,A7Kqd03sRrX6Sjh5Ju0dJVbZtFY=,0.48368692986352024,1926518186,4158785742442704902
04e000c8-8e83-38b7-88ee-d226d674d7b4,e8ikn+CBOrch1beNVwLbXkfi38E=,0.4863657674071936,1306364909,5021848579182627883
3f27704d-78cf-3b3b-ad95-c3f2ce714e86,5Klc8mRR5AcuY/pWUP6tvmHqQ14=,0.3656495740292728,1099390036,6424090355825162124
74c85edf-1b8d-3640-9987-220ab0a5f683,PO5LdeOwTY145PbPtGtnNVtyO/o=,0.44300290327440195,1452771820,6156792989340251993
47cb103b-6815-3011-8535-3a5e5270fcb1,eg6br7c8Mwv5viYDK1h6hw0cCOI=,0.8822344155137462,422454683,6571066834079449845
c74bd568-e3a8-3620-9966-bb0e2de10e53,gw+VOQlx0fBfKCmlUXK5oJWxjOw=,0.20327481483594967,690259040,5141473387879977868
49c5603d-7ce4-3ac4-95da-c03337f87b4e,iPujATz2MAfVJ20Z0KQNK8gojxs=,0.747424965064245,105844886,8894488088547253095
7a1f08ab-3c38-312d-a56b-257ada07af80,H4u/iJqQWroJp8W3b04weAK2Vtc=,0.18378640613934216,1575155568,6551118963703546363
148c2952-6a15-39c4-b7a9-29f591293577,Q4ZsKH4RtFESvPU1rt7l/Ix1OyE=,0.9639138046394021,550814673,8152065465497744847
d13f48c5-4225-380a-b90f-b5d8d59524f9,HOTUhUByXbplKjItlGzgTNG7dzc=,0.7296614633584456,1733114805,8619240717660689215
f08a09e3-ac1d-38bd-9e80-45ccd73800d2,ArTmLAhgh1kW0qn6iQ/eGGa7HVc=,0.1320917970826453,1196031852,2887745159544759834
fbdea141-cef1-3b98-87f6-ef8a39c467af,FZhVqO3plpg/VQpYkQLrm1YTyF0=,0.13700240333054703,674113035,1707989995153431618
e0b0d876-c40f-3fa1-a878-8943f797a073,fpNE0QEVbqFdBgohtKkIeCjEwEU=,0.041896612789261045,1747322756,8340178317780882951
42429c21-778f-3acd-8004-2a6705a7907f,UsisNwsJfW13MA+mfKPPrLQhY90=,0.5556564006609084,156031190,5252104300990304628
60316722-56df-3581-9759-623a98231d92,K+KhefLRVH5uZuzpQO3xLkHDqvc=,0.36216992156103855,373078865,3582928835926407190
a178d0b6-9f75-3fb6-8553-1e97726b9dd4,jIo9lOuJ1pTf7IjEVK8tz3S+tik=,0.3602081139262866,710541389,8014427424227121421
462bdd96-206a-3579-b643-614b7d2cb249,VvnzkTPaOcxK5zvtVvJiQOcJuYI=,0.6796382416301844,1497150336,7663266963338801390
714b661d-562e-3cd7-9cc5-ac15eab525ba,bYXDa6xIEUGnF6jVRgPJPqq7sZ0=,0.9519106698377326,1637567766,3962306282755310831
b155e9ef-272d-36c4-a0da-8e64cd841a17,BQ8OfnpV6ET8v7Nz/64tYxTqFWQ=,0.44977991565154607,1203395403,3307261284126536450
d75ce3d7-ed3f-3776-85f1-de5b8cf416b1,JaLy2BiUwYpeRnlFx6Ue+4Gfke0=,0.04928225442303136,1312786244,2002238249702910887
ab7b290e-9dad-3eaf-adf9-58d7785f357e,0rT9iXOrf1NO6Ze4+3GJ1hAe1gY=,0.015116365183688307,1585525111,1894025253852008075
5af3e9d9-d324-333c-aee5-732ac20f2487,redJGiir10nunFXnAl7QC0ZVSTQ=,0.47199506690134196,188570745,6770790353800990283
2866ffd1-11da-31c7-9fca-7d1a6637fa27,L/v3r3VpemDUeY2IeiUEzXQKo/A=,0.8742151887985774,921828352,284737630584314473
2d877b44-e075-3139-a975-a2e466c94de8,jVVUOSGE2AUiU0xSU8ipJkIx5Ic=,0.9739933756005315,153693222,4340925791600499615
ed08e118-a549-36e4-9c19-b0f7e5a019fe,30kF8aogd3/O6R5H1guX8/E+VaQ=,0.5575804160503756,499778937,8316734214638620203
c02938ab-4b56-304a-9d24-d436eddb6e5d,Q5vRH5mQwIiO2CN/upmeFgXeKMs=,0.8703891861547288,1123851044,5252689167663650524
81664325-0656-39d9-8a4f-d84d80f8c789,h+YivEYO+iOIDLL7ot2KdT3GqWo=,0.0795756903629582,1201909388,5360517786693953239
769e7c2c-f682-364e-8599-8559635304e7,miZXbb+lHyP7NPzqj/IDofj6msQ=,0.8074762526318547,1741287761,3934335540103155567
e9dd2f0f-c013-3ab0-b9b0-ca514f8892b3,nNiy46V4dhFKzadhogu29/GvGw0=,0.6657206309203334,1336507384,4404374989424810168
111daab1-27e3-3774-9fb2-92fcaffacc2d,kQYhkLcShbymGL3/4uzY8EUrxn4=,0.9873753292097498,1472974180,4900837716000706778
0967d908-73fb-3b78-99d2-b487a055dfe3,H26K4F1LClvzCzRDirgsfUHX32A=,0.21747123037302896,1280227058,3917548536247428198
e2c6d6b5-3868-332b-a602-88f92fc47540,p9kngetOqofjiidwSI2LUX9htQc=,0.18717357629779052,1621473607,6508934201424237353
548870bd-590c-3a39-957b-4fdcb7cf7f92,56ZVBbPxylLMYWl/m5XSXtfPnJc=,0.09353780861835004,294908313,1932028064357489867
0d78f826-9f8f-381d-a8fa-d4e43fe025c2,pD0tSKIYJRgVl/GrAvUMXocnUk4=,0.8596298900766931,1086959227,3498217731409568637
1b347a34-05f9-30b3-a3fa-09c58c88fe5e,ZEzSm/CJzrNGsdfKeHqGsjMmpb0=,0.9384433024119074,1795116292,6387864354727577312
4a5b05cf-fe4f-3baf-b3b5-9f935631b7c1,M0yIV0Jowmr0jgfmyrrThajL488=,0.7882077771691136,995463757,7013677708010492296
d581caca-f6c2-30da-98ce-15bffca84b34,JwrUmoGd/IiSOwNOvyMzOVtTmxM=,0.19362816993072818,310019436,3156862750276290689
c12d3401-e662-3071-8625-92e7a8868ad7,8Wo2jfTWaB2SxvV7obNOduOKyZs=,0.2693034603083214,1628162531,1123047135974449037
7aa14280-9f4b-30d7-b335-d7a31e06be48,i4fWZfdgk1FXHYahTk0aAM/zYLg=,0.40492896079974416,227682467,5088587640182327800
55b2900c-0db9-3e95-9614-abf73ca6d71d,t2Y2R7kP2dap4Zvrcscx69VV7jM=,0.8102548681041984,1585968451,7642039006140644339
af961153-9ad2-3c78-b1b0-83aa79162aa8,Wt0JxzRsJcP5l1jZRSwbpe2PTbg=,0.4965084478198263,2058111952,8921691513689574129
d6776477-c84e-3edb-bbdd-6f39a56a5fe2,TkkS1AYof10LMzKyc70dY8p4eyY=,0.09509561628079899,1356244379,1882036034094965150
0e47f824-0b6d-36f4-9a93-2e5491c1e57a,PtrehmyuTEQn//nvGnKEAk2gUyU=,0.9449019338031102,1017557432,5734594621456631679
795ee201-79c5-383c-91e3-5e9dacb0a4a6,x+WSwYNhCSVXHm6zeMq6m9WQOW0=,0.23692677334881318,622873999,3629480988919757215
c60b5846-d9ee-30f8-a470-f7ab9da963ad,YO/Ur8dqZGGrkngGW03/78QCL4A=,0.63528110709879,1895335679,297397138507237355
bb0d1da9-4c86-3008-adec-7421cff0b3f4,Mos7hoFonGo9MR0vxCer0gKfrno=,0.3608320432901383,851428550,999161862766526898
4a5a50a9-3ad7-3eba-bf3a-5ddf74e04ca4,h2K0xsMZiXmzivkp+Z30fQfdgOY=,0.07724924249408072,1712210127,5999894689255625747
86446131-36dc-31e6-a7f8-2f479bf6ff63,a/a+50Gz/gHslFKn+KKBPwEIlF8=,0.5429413572461029,386397151,5172957598646676769
75c0e533-ecbe-3ffe-bc8d-79bdb40ff287,iRX5TaZwswILOWMlJppxRimAF94=,0.7005441182644829,1853683928,3189078901631201613
3dc5a1dc-29e0-33dc-899f-2819aa2add98,L0uEFyfEU6CT2U+uJgD63d2xiJM=,0.4592851153799651,1990147281,4831946561128829986
05f22c18-14a5-3ee0-bb58-17a77abd7f4c,++IAYaVbHpr/63NiM74kG2hUwiY=,0.3778309785412808,145468454,2968995178859838534
7ae6f3e1-9617-305b-be57-111b24610939,veFE5mrNw3rpxMqhQL1T3paK6Ek=,0.328852692029861,1101988304,5166235825495823172
b761d09b-4d04-3aa2-8d8d-38c2101ea970,XM77bIm4vsXfR/vy9uQHuwO3Sgs=,0.631022418149306,1901274434,5326198187456031139
b64fae7d-f541-32ab-a581-4c7d52a055b3,ruGM8OEeh81CCh3sWFrg77phk6Y=,0.06476427725200973,1368385251,1892557207947184619
b78a38c3-5009-3a16-a1cc-defd468277a2,KSIzC/PmsFlfomZakx8X4RYU6xc=,0.6012495861316718,114465472,6498898039719172903
43e676f4-4bc3-3e36-aa73-ed6224593506,xkNZlfzuoCqcdWl3YExtrFN0vk8=,0.6450848463105547,773140526,7708494599327816494
a4df4337-cbe3-384d-a113-16976cc84c9e,qKBZQ5UgExI+nyAxxyJVU6X0WNs=,0.7578531499101059,649724673,7333475823511947120
49746f5a-f2c5-31d2-a849-9c6a268517d9,7LufZAsGeB6jbKLheEDnW8AlbSM=,0.12503652817936028,1845449208,30215517281839057
7eda21a3-88ae-39d2-908d-40947694e386,RDTkh/nOlEsGcMl6BjXT1GFFaPA=,0.0817265824094432,2030448345,3926347566232959578
65813018-0e29-3417-971c-64458603c00f,lIkX6GOn+nqhhw/u7uPjmVVx2v8=,0.6250941502656273,1668397354,7645517767707325307
20a17d16-3265-3ab8-8c21-dcbff2aae355,zqJFE68NSb+7uAc9/0Pit9VUHBE=,0.008583046636323033,1819928372,1025581917851002242
5366523e-cb6e-3b54-9271-5b6a444924af,MxCOBv5V/rfSudj4bBGsrth3oxs=,0.6634877863026681,1378648777,113673005148610983
a696dad1-8e58-3e38-991e-be147de33457,DbulNvAGnQDTySXHdnlhSu3/O7I=,0.08312588576505586,101186697,2064001813226121424
13c5eca8-d87f-3c97-b6f2-590bcde21a2c,nrINF6jSW1ma20vYF54Y4TF5FwQ=,0.9396857809503285,626658262,1268422505142416268
d1a2da05-9dc0-3389-bc06-7a1f4f589fe2,T9a9YCEu/zLSq6bNZR4i9h/KG1Q=,0.9713984226567778,1463553440,6723057544715757190
b78a38c3-5009-3a16-a1cc-defd468277a2,XIvgfN1/b0KHutE5jBn2S+pdn98=,0.032550434440976606,1433268993,4141651698914353320
d089956e-902f-3ec8-a0f7-3386abbdff39,BWh5w7lWgURZ8zBB5iisBZ5Cy/4=,9.238925142880383E-4,1521915667,650289530706750722
2e86c661-95ec-3bb1-8595-e8f7d1b982ff,W5E4ldxDuQAs6tdV7jmhEFL98KA=,0.578211961425166,1116533931,4627160630138205069
c83444d9-3237-3127-88a6-3ba28f26227b,k0Nll3KXwXuRjMBbXkTnclqqZ78=,0.24844409896333475,852265745,1867916074789295772
526f15ae-ef3d-32c4-9981-c7da2c9dfacd,hFNiU6Kbk5MzvlfhknFv61tcNFs=,0.5801203064461143,807991643,3804761158937917158
9aab67e9-6987-320d-b67b-fbd7af04aae5,00w22deg0uQvM/4h0MzrzcNeAI8=,0.10753541418956691,368276991,6267764016567858814
beab843a-27df-30de-8148-5002599360df,Hwd76cbpzac86VXQ790B2ZOGdPM=,0.48434070378949845,1429617713,2050545425437467682
522db389-d902-34f5-b930-187e181f8f90,+wGHAYH7ngmJMPQEbuUpDnqr2V4=,0.5637131155192908,2129657428,2112546853065293309
8d161b1d-735a-3812-9e47-de5f24093feb,DPz782uyY89ehcOuxm8YwsUtBfA=,0.2471626382880303,581095972,3705655286748048268
4bf4fe46-ce71-32aa-a6ad-3e6bf37997ca,8cUQ3KxVQLh4y2ibvtcjhoRh908=,0.5184614449683302,1304343916,3617992780232805012
476d7839-7390-30cc-b6ab-3d930e29efc4,N/ffnMp5aplpmlwi02qHKh8+qgk=,0.6604370435250463,1529330324,7342043165745763980
f0c44765-fbe8-3926-960f-df04671569de,KZgj5uPwbiz2pXvx7BMvf5d8xAU=,0.5071909484752279,2084971538,7129094464679855652
26245875-92e9-34b5-a958-8994aa26a6bd,1UY/xADtdrc+21oeZDdhPvfb0GI=,0.4665323763528302,659321478,7133254291620109245
e1095b12-752b-300f-9c48-ad24b847b17e,nQuW1/YveTi1omuQJsws8I9HCig=,0.803707374082339,715027954,7784835582604257522
6aa1dc11-3315-3a2c-848c-50d6681286da,R+3X7hvt+3rLHsD/morUQ4cdORc=,0.9008519158597517,1993599045,3795798147940822496
c8684aed-54da-31a3-91db-833fbfcca467,jWA0pn2K6S4s6T0bBwyi5z1nzZ4=,0.710882949548433,1668936627,99685553466730570
ad6a5c05-459f-3d88-a448-1b651f6c11a5,u84rlaeSOqWZWiMOUDKV1S8WFjQ=,0.4241545393997863,1130788220,5608515022608831374
38471583-4501-3e0e-a8ca-0c62a2ed6417,/bT0I4qWdBzIyH5ViaoeqQAH39g=,0.91218023382067,1181851634,8526387264593795033
a46de017-8f14-3ccc-b455-01b865e7459d,4rJgxyNcoCvtayae1OeBOiPCXHU=,0.32545019105448647,1465373477,5532063122202432353
e9133f42-7f98-3b0b-8c36-43fb97572c96,Md6mDWO66bNDpLSS+FcrbvSkJDg=,0.5790778693610038,166997565,1433679929649459557
b64bb177-39e7-35de-af0c-5b1ea0a8b2aa,UffX8CoEk2vfGQpI+4AwbZXgkRE=,0.552444977996707,1960322620,2850191250048153045
c8658e8e-5ce1-3c67-94db-940cc2ad3b1c,k7mfy1E/sQlLRAE3zaLfnJG7Ua8=,0.973535455204358,200188078,6143738303123059492
ab43e540-62a7-33fc-8ea2-6ab310278b9b,aVDeAjEEIpkGPpFNMjnMNK0fcJ0=,0.22478497924746565,1106829633,3087527713224716615
d5d86cd5-3963-351e-959a-8ab0d75fbf8d,yC00e/E7ydsEBTQVh+3IohFV150=,0.396620902722274,892309595,2372210352374509251
020ee8ad-2547-3c6f-b05d-06fdcb2daca7,3b0ICygfkl2BOtKsl6wP6Pn4MTY=,0.31489671697018384,1593096977,7555340125098732139
7bb2749e-a5af-31ea-ba47-986d310aa0a6,47x5coPvMNIR1G9L2ERojgGB+eM=,0.9213123933342559,1110627614,1882108179127838039
e285ba4b-f559-3108-bade-3aa9163c0972,KDWiR2SDXFp+o94OTA3xGRqOmWc=,0.3710761027366867,112162055,257599062267663159
e599dc99-2f89-39d9-857e-900491680873,8/5mZyoB9tkW9ZqWwqDdYb0+yLU=,0.9738732117336176,1448598092,68845707335646495
d6bf989a-d11b-32a5-92d2-13ca33f00274,lUee95q1ySmXl6lKeCdumM+MYqY=,0.4071831254656533,463762787,822817510946669077
a54686ce-eba9-3ecb-a201-f4bab2f5dec0,YbACvSJ18E/7kO81cKw3isjH1uw=,0.49414655942725716,1832064637,4201472483131371979
9896ce3b-e934-366f-a17f-0aa82567890c,rYLu6NaWKI6ffZTDsoLNdrnuyQ4=,0.22758065383324577,1351218429,1174041273917385371
